start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1,1104,Road,IB_HBW,Weekday,AM_peak,2.0
1,1104,Road,IB_HBW,Weekday,Inter_peak,20.0
1,1104,Road,IB_HBW,Weekday,Off_peak,15.0
1,1104,Road,IB_HBW,Weekday,PM_peak,77.0
1,1104,Road,IB_HBW,Weekday,PM_peak_hr,32.0
1,1105,Road,IB_HBW,Weekday,AM_peak,1.0
1,1105,Road,IB_HBW,Weekday,Inter_peak,21.0
1,1105,Road,IB_HBW,Weekday,Off_peak,18.0
1,1105,Road,IB_HBW,Weekday,PM_peak,91.0
1,1105,Road,IB_HBW,Weekday,PM_peak_hr,43.0
1,1106,Road,IB_HBW,Weekday,AM_peak,7.0
1,1106,Road,IB_HBW,Weekday,AM_peak_hr,3.0
1,1106,Road,IB_HBW,Weekday,Inter_peak,57.0
1,1106,Road,IB_HBW,Weekday,Off_peak,46.0
1,1106,Road,IB_HBW,Weekday,PM_peak,219.0
1,1106,Road,IB_HBW,Weekday,PM_peak_hr,93.0
1,1107,Road,IB_HBW,Weekday,AM_peak,4.0
1,1107,Road,IB_HBW,Weekday,AM_peak_hr,2.0
1,1107,Road,IB_HBW,Weekday,Inter_peak,47.0
1,1107,Road,IB_HBW,Weekday,Off_peak,47.0
1,1107,Road,IB_HBW,Weekday,PM_peak,230.0
1,1107,Road,IB_HBW,Weekday,PM_peak_hr,105.0
1,1108,Road,IB_HBW,Weekday,AM_peak,15.0
1,1108,Road,IB_HBW,Weekday,AM_peak_hr,6.0
1,1108,Road,IB_HBW,Weekday,Inter_peak,114.0
1,1108,Road,IB_HBW,Weekday,Off_peak,85.0
1,1108,Road,IB_HBW,Weekday,PM_peak,350.0
1,1108,Road,IB_HBW,Weekday,PM_peak_hr,168.0
1,1109,Road,IB_HBW,Weekday,Inter_peak,5.0
1,1109,Road,IB_HBW,Weekday,Off_peak,6.0
1,1109,Road,IB_HBW,Weekday,PM_peak,29.0
1,1109,Road,IB_HBW,Weekday,PM_peak_hr,16.0
1,1110,Road,IB_HBW,Weekday,Inter_peak,2.0
1,1110,Road,IB_HBW,Weekday,Off_peak,3.0
1,1110,Road,IB_HBW,Weekday,PM_peak,4.0
1,1110,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1,1111,Road,IB_HBW,Weekday,Inter_peak,2.0
1,1111,Road,IB_HBW,Weekday,Off_peak,2.0
1,1111,Road,IB_HBW,Weekday,PM_peak,6.0
1,1111,Road,IB_HBW,Weekday,PM_peak_hr,2.0
2,7,Road,IB_HBW,Weekday,Inter_peak,1.0
2,8,Road,IB_HBW,Weekday,Inter_peak,1.0
2,8,Road,IB_HBW,Weekday,Off_peak,1.0
2,9,Road,IB_HBW,Weekday,Off_peak,1.0
2,1001,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1004,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1004,Road,IB_HBW,Weekday,PM_peak,1.0
2,1007,Road,IB_HBW,Weekday,PM_peak,1.0
2,1010,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1010,Road,IB_HBW,Weekday,Off_peak,2.0
2,1011,Road,IB_HBW,Weekday,Off_peak,1.0
2,1012,Road,IB_HBW,Weekday,PM_peak,1.0
2,1014,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1016,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1019,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1020,Road,IB_HBW,Weekday,Off_peak,1.0
2,1024,Road,IB_HBW,Weekday,PM_peak,1.0
2,1026,Road,IB_HBW,Weekday,PM_peak,1.0
2,1028,Road,IB_HBW,Weekday,Off_peak,1.0
2,1036,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1036,Road,IB_HBW,Weekday,Off_peak,1.0
2,1036,Road,IB_HBW,Weekday,PM_peak,1.0
2,1040,Road,IB_HBW,Weekday,Off_peak,1.0
2,1049,Road,IB_HBW,Weekday,Off_peak,1.0
2,1052,Road,IB_HBW,Weekday,Off_peak,1.0
2,1060,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1060,Road,IB_HBW,Weekday,PM_peak,1.0
2,1061,Road,IB_HBW,Weekday,Off_peak,1.0
2,1062,Road,IB_HBW,Weekday,Off_peak,1.0
2,1065,Road,IB_HBW,Weekday,Off_peak,1.0
2,1065,Road,IB_HBW,Weekday,PM_peak_hr,1.0
2,1066,Road,IB_HBW,Weekday,PM_peak,2.0
2,1066,Road,IB_HBW,Weekday,PM_peak_hr,1.0
2,1070,Road,IB_HBW,Weekday,Off_peak,1.0
2,1072,Road,IB_HBW,Weekday,PM_peak_hr,1.0
2,1088,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1089,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1092,Road,IB_HBW,Weekday,Off_peak,1.0
2,1093,Road,IB_HBW,Weekday,PM_peak,1.0
2,1095,Road,IB_HBW,Weekday,Inter_peak,1.0
2,1099,Road,IB_HBW,Weekday,Off_peak,1.0
2,1099,Road,IB_HBW,Weekday,PM_peak,1.0
2,1099,Road,IB_HBW,Weekday,PM_peak_hr,1.0
2,1100,Road,IB_HBW,Weekday,Off_peak,1.0
2,1108,Road,IB_HBW,Weekday,Off_peak,1.0
3,7,Road,IB_HBW,Weekday,Inter_peak,1.0
3,7,Road,IB_HBW,Weekday,Off_peak,1.0
3,7,Road,IB_HBW,Weekday,PM_peak_hr,1.0
3,8,Road,IB_HBW,Weekday,Inter_peak,1.0
3,9,Road,IB_HBW,Weekday,Off_peak,1.0
3,1006,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1010,Road,IB_HBW,Weekday,Off_peak,1.0
3,1016,Road,IB_HBW,Weekday,PM_peak,1.0
3,1019,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1038,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1041,Road,IB_HBW,Weekday,PM_peak,1.0
3,1045,Road,IB_HBW,Weekday,PM_peak,1.0
3,1051,Road,IB_HBW,Weekday,AM_peak_hr,1.0
3,1052,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1052,Road,IB_HBW,Weekday,PM_peak,1.0
3,1054,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1059,Road,IB_HBW,Weekday,AM_peak,1.0
3,1059,Road,IB_HBW,Weekday,Off_peak,1.0
3,1059,Road,IB_HBW,Weekday,PM_peak,1.0
3,1059,Road,IB_HBW,Weekday,PM_peak_hr,1.0
3,1062,Road,IB_HBW,Weekday,Off_peak,1.0
3,1062,Road,IB_HBW,Weekday,PM_peak,1.0
3,1065,Road,IB_HBW,Weekday,Off_peak,1.0
3,1065,Road,IB_HBW,Weekday,PM_peak,1.0
3,1066,Road,IB_HBW,Weekday,PM_peak,1.0
3,1068,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1068,Road,IB_HBW,Weekday,Off_peak,1.0
3,1070,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1070,Road,IB_HBW,Weekday,Off_peak,1.0
3,1071,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1072,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1072,Road,IB_HBW,Weekday,Off_peak,1.0
3,1073,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1074,Road,IB_HBW,Weekday,Off_peak,1.0
3,1077,Road,IB_HBW,Weekday,Off_peak,1.0
3,1081,Road,IB_HBW,Weekday,Off_peak,1.0
3,1086,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1101,Road,IB_HBW,Weekday,Inter_peak,1.0
3,1103,Road,IB_HBW,Weekday,PM_peak,1.0
3,1109,Road,IB_HBW,Weekday,PM_peak,1.0
3,1109,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1,Road,IB_HBW,Weekday,Inter_peak,4.0
4,1,Road,IB_HBW,Weekday,Off_peak,1.0
4,1,Road,IB_HBW,Weekday,PM_peak,4.0
4,1,Road,IB_HBW,Weekday,PM_peak_hr,2.0
4,4,Road,IB_HBW,Weekday,AM_peak,1.0
4,4,Road,IB_HBW,Weekday,Inter_peak,2.0
4,4,Road,IB_HBW,Weekday,PM_peak,10.0
4,4,Road,IB_HBW,Weekday,PM_peak_hr,5.0
4,5,Road,IB_HBW,Weekday,AM_peak,2.0
4,5,Road,IB_HBW,Weekday,AM_peak_hr,1.0
4,5,Road,IB_HBW,Weekday,Inter_peak,35.0
4,5,Road,IB_HBW,Weekday,Off_peak,13.0
4,5,Road,IB_HBW,Weekday,PM_peak,73.0
4,5,Road,IB_HBW,Weekday,PM_peak_hr,29.0
4,7,Road,IB_HBW,Weekday,Inter_peak,1.0
4,7,Road,IB_HBW,Weekday,Off_peak,1.0
4,7,Road,IB_HBW,Weekday,PM_peak,1.0
4,8,Road,IB_HBW,Weekday,PM_peak,1.0
4,9,Road,IB_HBW,Weekday,Inter_peak,1.0
4,9,Road,IB_HBW,Weekday,PM_peak,1.0
4,9,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1001,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1001,Road,IB_HBW,Weekday,PM_peak,3.0
4,1001,Road,IB_HBW,Weekday,PM_peak_hr,2.0
4,1002,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1002,Road,IB_HBW,Weekday,PM_peak,4.0
4,1002,Road,IB_HBW,Weekday,PM_peak_hr,2.0
4,1003,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1003,Road,IB_HBW,Weekday,PM_peak,1.0
4,1004,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1004,Road,IB_HBW,Weekday,Off_peak,1.0
4,1004,Road,IB_HBW,Weekday,PM_peak,2.0
4,1004,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1005,Road,IB_HBW,Weekday,PM_peak,3.0
4,1005,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1007,Road,IB_HBW,Weekday,Inter_peak,3.0
4,1007,Road,IB_HBW,Weekday,Off_peak,2.0
4,1007,Road,IB_HBW,Weekday,PM_peak,3.0
4,1007,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1010,Road,IB_HBW,Weekday,PM_peak,1.0
4,1010,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1011,Road,IB_HBW,Weekday,PM_peak,1.0
4,1012,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1012,Road,IB_HBW,Weekday,Off_peak,1.0
4,1012,Road,IB_HBW,Weekday,PM_peak,3.0
4,1012,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1013,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1013,Road,IB_HBW,Weekday,Off_peak,1.0
4,1014,Road,IB_HBW,Weekday,PM_peak,1.0
4,1014,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1015,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1015,Road,IB_HBW,Weekday,PM_peak,1.0
4,1015,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1016,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1016,Road,IB_HBW,Weekday,Off_peak,1.0
4,1017,Road,IB_HBW,Weekday,PM_peak,2.0
4,1017,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1019,Road,IB_HBW,Weekday,Off_peak,1.0
4,1019,Road,IB_HBW,Weekday,PM_peak,1.0
4,1023,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1026,Road,IB_HBW,Weekday,Off_peak,1.0
4,1030,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1032,Road,IB_HBW,Weekday,PM_peak,1.0
4,1035,Road,IB_HBW,Weekday,PM_peak,1.0
4,1036,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1036,Road,IB_HBW,Weekday,Off_peak,1.0
4,1036,Road,IB_HBW,Weekday,PM_peak,1.0
4,1036,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1037,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1038,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1043,Road,IB_HBW,Weekday,PM_peak,1.0
4,1045,Road,IB_HBW,Weekday,Off_peak,1.0
4,1045,Road,IB_HBW,Weekday,PM_peak,1.0
4,1049,Road,IB_HBW,Weekday,Inter_peak,5.0
4,1049,Road,IB_HBW,Weekday,Off_peak,1.0
4,1049,Road,IB_HBW,Weekday,PM_peak,1.0
4,1050,Road,IB_HBW,Weekday,AM_peak,1.0
4,1050,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1050,Road,IB_HBW,Weekday,Off_peak,1.0
4,1050,Road,IB_HBW,Weekday,PM_peak,6.0
4,1050,Road,IB_HBW,Weekday,PM_peak_hr,2.0
4,1051,Road,IB_HBW,Weekday,Inter_peak,3.0
4,1051,Road,IB_HBW,Weekday,Off_peak,3.0
4,1051,Road,IB_HBW,Weekday,PM_peak,8.0
4,1051,Road,IB_HBW,Weekday,PM_peak_hr,4.0
4,1052,Road,IB_HBW,Weekday,Inter_peak,3.0
4,1052,Road,IB_HBW,Weekday,Off_peak,2.0
4,1052,Road,IB_HBW,Weekday,PM_peak,10.0
4,1052,Road,IB_HBW,Weekday,PM_peak_hr,6.0
4,1053,Road,IB_HBW,Weekday,AM_peak,1.0
4,1053,Road,IB_HBW,Weekday,AM_peak_hr,1.0
4,1053,Road,IB_HBW,Weekday,Inter_peak,8.0
4,1053,Road,IB_HBW,Weekday,Off_peak,5.0
4,1053,Road,IB_HBW,Weekday,PM_peak,14.0
4,1053,Road,IB_HBW,Weekday,PM_peak_hr,6.0
4,1054,Road,IB_HBW,Weekday,AM_peak,1.0
4,1054,Road,IB_HBW,Weekday,Inter_peak,6.0
4,1054,Road,IB_HBW,Weekday,Off_peak,3.0
4,1054,Road,IB_HBW,Weekday,PM_peak,18.0
4,1054,Road,IB_HBW,Weekday,PM_peak_hr,5.0
4,1055,Road,IB_HBW,Weekday,AM_peak,1.0
4,1055,Road,IB_HBW,Weekday,Inter_peak,11.0
4,1055,Road,IB_HBW,Weekday,Off_peak,9.0
4,1055,Road,IB_HBW,Weekday,PM_peak,25.0
4,1055,Road,IB_HBW,Weekday,PM_peak_hr,10.0
4,1056,Road,IB_HBW,Weekday,AM_peak,2.0
4,1056,Road,IB_HBW,Weekday,AM_peak_hr,1.0
4,1056,Road,IB_HBW,Weekday,Inter_peak,21.0
4,1056,Road,IB_HBW,Weekday,Off_peak,8.0
4,1056,Road,IB_HBW,Weekday,PM_peak,59.0
4,1056,Road,IB_HBW,Weekday,PM_peak_hr,28.0
4,1057,Road,IB_HBW,Weekday,Inter_peak,6.0
4,1057,Road,IB_HBW,Weekday,Off_peak,2.0
4,1057,Road,IB_HBW,Weekday,PM_peak,15.0
4,1057,Road,IB_HBW,Weekday,PM_peak_hr,4.0
4,1058,Road,IB_HBW,Weekday,Inter_peak,9.0
4,1058,Road,IB_HBW,Weekday,Off_peak,4.0
4,1058,Road,IB_HBW,Weekday,PM_peak,33.0
4,1058,Road,IB_HBW,Weekday,PM_peak_hr,16.0
4,1059,Road,IB_HBW,Weekday,AM_peak,1.0
4,1059,Road,IB_HBW,Weekday,Inter_peak,16.0
4,1059,Road,IB_HBW,Weekday,Off_peak,16.0
4,1059,Road,IB_HBW,Weekday,PM_peak,54.0
4,1059,Road,IB_HBW,Weekday,PM_peak_hr,17.0
4,1060,Road,IB_HBW,Weekday,Inter_peak,6.0
4,1060,Road,IB_HBW,Weekday,Off_peak,6.0
4,1060,Road,IB_HBW,Weekday,PM_peak,16.0
4,1060,Road,IB_HBW,Weekday,PM_peak_hr,7.0
4,1061,Road,IB_HBW,Weekday,AM_peak,1.0
4,1061,Road,IB_HBW,Weekday,AM_peak_hr,1.0
4,1061,Road,IB_HBW,Weekday,Inter_peak,42.0
4,1061,Road,IB_HBW,Weekday,Off_peak,18.0
4,1061,Road,IB_HBW,Weekday,PM_peak,83.0
4,1061,Road,IB_HBW,Weekday,PM_peak_hr,29.0
4,1062,Road,IB_HBW,Weekday,Inter_peak,11.0
4,1062,Road,IB_HBW,Weekday,Off_peak,10.0
4,1062,Road,IB_HBW,Weekday,PM_peak,33.0
4,1062,Road,IB_HBW,Weekday,PM_peak_hr,15.0
4,1063,Road,IB_HBW,Weekday,Inter_peak,6.0
4,1063,Road,IB_HBW,Weekday,Off_peak,10.0
4,1063,Road,IB_HBW,Weekday,PM_peak,32.0
4,1063,Road,IB_HBW,Weekday,PM_peak_hr,10.0
4,1064,Road,IB_HBW,Weekday,AM_peak,1.0
4,1064,Road,IB_HBW,Weekday,AM_peak_hr,1.0
4,1064,Road,IB_HBW,Weekday,Inter_peak,12.0
4,1064,Road,IB_HBW,Weekday,Off_peak,11.0
4,1064,Road,IB_HBW,Weekday,PM_peak,65.0
4,1064,Road,IB_HBW,Weekday,PM_peak_hr,30.0
4,1065,Road,IB_HBW,Weekday,AM_peak,1.0
4,1065,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1065,Road,IB_HBW,Weekday,Off_peak,2.0
4,1065,Road,IB_HBW,Weekday,PM_peak,13.0
4,1065,Road,IB_HBW,Weekday,PM_peak_hr,7.0
4,1066,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1066,Road,IB_HBW,Weekday,Off_peak,1.0
4,1066,Road,IB_HBW,Weekday,PM_peak,9.0
4,1066,Road,IB_HBW,Weekday,PM_peak_hr,6.0
4,1067,Road,IB_HBW,Weekday,PM_peak,2.0
4,1068,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1069,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1069,Road,IB_HBW,Weekday,PM_peak,1.0
4,1069,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1070,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1070,Road,IB_HBW,Weekday,PM_peak,1.0
4,1071,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1071,Road,IB_HBW,Weekday,PM_peak,1.0
4,1072,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1072,Road,IB_HBW,Weekday,Off_peak,1.0
4,1072,Road,IB_HBW,Weekday,PM_peak,1.0
4,1074,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1074,Road,IB_HBW,Weekday,PM_peak,1.0
4,1075,Road,IB_HBW,Weekday,Inter_peak,2.0
4,1075,Road,IB_HBW,Weekday,PM_peak,1.0
4,1076,Road,IB_HBW,Weekday,PM_peak,2.0
4,1076,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1077,Road,IB_HBW,Weekday,Inter_peak,3.0
4,1077,Road,IB_HBW,Weekday,PM_peak,1.0
4,1078,Road,IB_HBW,Weekday,Off_peak,1.0
4,1078,Road,IB_HBW,Weekday,PM_peak,1.0
4,1081,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1082,Road,IB_HBW,Weekday,PM_peak_hr,1.0
4,1086,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1086,Road,IB_HBW,Weekday,PM_peak,1.0
4,1088,Road,IB_HBW,Weekday,PM_peak,1.0
4,1093,Road,IB_HBW,Weekday,PM_peak,1.0
4,1094,Road,IB_HBW,Weekday,PM_peak,1.0
4,1098,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1099,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1101,Road,IB_HBW,Weekday,PM_peak,1.0
4,1102,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1102,Road,IB_HBW,Weekday,PM_peak,1.0
4,1106,Road,IB_HBW,Weekday,Inter_peak,3.0
4,1106,Road,IB_HBW,Weekday,PM_peak,1.0
4,1107,Road,IB_HBW,Weekday,Inter_peak,1.0
4,1107,Road,IB_HBW,Weekday,PM_peak,1.0
4,1108,Road,IB_HBW,Weekday,AM_peak_hr,1.0
5,1,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1,Road,IB_HBW,Weekday,Off_peak,4.0
5,1,Road,IB_HBW,Weekday,PM_peak,18.0
5,1,Road,IB_HBW,Weekday,PM_peak_hr,10.0
5,4,Road,IB_HBW,Weekday,AM_peak,1.0
5,4,Road,IB_HBW,Weekday,AM_peak_hr,1.0
5,4,Road,IB_HBW,Weekday,Inter_peak,16.0
5,4,Road,IB_HBW,Weekday,Off_peak,10.0
5,4,Road,IB_HBW,Weekday,PM_peak,54.0
5,4,Road,IB_HBW,Weekday,PM_peak_hr,21.0
5,5,Road,IB_HBW,Weekday,AM_peak,15.0
5,5,Road,IB_HBW,Weekday,AM_peak_hr,4.0
5,5,Road,IB_HBW,Weekday,Inter_peak,201.0
5,5,Road,IB_HBW,Weekday,Off_peak,200.0
5,5,Road,IB_HBW,Weekday,PM_peak,541.0
5,5,Road,IB_HBW,Weekday,PM_peak_hr,214.0
5,7,Road,IB_HBW,Weekday,Inter_peak,2.0
5,7,Road,IB_HBW,Weekday,Off_peak,4.0
5,7,Road,IB_HBW,Weekday,PM_peak,11.0
5,7,Road,IB_HBW,Weekday,PM_peak_hr,4.0
5,8,Road,IB_HBW,Weekday,Inter_peak,1.0
5,8,Road,IB_HBW,Weekday,PM_peak,5.0
5,8,Road,IB_HBW,Weekday,PM_peak_hr,1.0
5,9,Road,IB_HBW,Weekday,Inter_peak,2.0
5,9,Road,IB_HBW,Weekday,Off_peak,1.0
5,9,Road,IB_HBW,Weekday,PM_peak,14.0
5,9,Road,IB_HBW,Weekday,PM_peak_hr,7.0
5,1001,Road,IB_HBW,Weekday,AM_peak_hr,1.0
5,1001,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1001,Road,IB_HBW,Weekday,Off_peak,3.0
5,1001,Road,IB_HBW,Weekday,PM_peak,8.0
5,1001,Road,IB_HBW,Weekday,PM_peak_hr,5.0
5,1002,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1002,Road,IB_HBW,Weekday,Off_peak,3.0
5,1002,Road,IB_HBW,Weekday,PM_peak,15.0
5,1002,Road,IB_HBW,Weekday,PM_peak_hr,7.0
5,1003,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1003,Road,IB_HBW,Weekday,Off_peak,1.0
5,1003,Road,IB_HBW,Weekday,PM_peak,4.0
5,1003,Road,IB_HBW,Weekday,PM_peak_hr,2.0
5,1004,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1004,Road,IB_HBW,Weekday,PM_peak,5.0
5,1004,Road,IB_HBW,Weekday,PM_peak_hr,3.0
5,1005,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1005,Road,IB_HBW,Weekday,PM_peak,8.0
5,1005,Road,IB_HBW,Weekday,PM_peak_hr,4.0
5,1006,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1006,Road,IB_HBW,Weekday,Off_peak,1.0
5,1006,Road,IB_HBW,Weekday,PM_peak,10.0
5,1006,Road,IB_HBW,Weekday,PM_peak_hr,2.0
5,1007,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1007,Road,IB_HBW,Weekday,Off_peak,4.0
5,1007,Road,IB_HBW,Weekday,PM_peak,25.0
5,1007,Road,IB_HBW,Weekday,PM_peak_hr,11.0
5,1008,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1008,Road,IB_HBW,Weekday,Off_peak,1.0
5,1008,Road,IB_HBW,Weekday,PM_peak,19.0
5,1008,Road,IB_HBW,Weekday,PM_peak_hr,7.0
5,1009,Road,IB_HBW,Weekday,Inter_peak,4.0
5,1009,Road,IB_HBW,Weekday,Off_peak,1.0
5,1009,Road,IB_HBW,Weekday,PM_peak,16.0
5,1009,Road,IB_HBW,Weekday,PM_peak_hr,8.0
5,1010,Road,IB_HBW,Weekday,AM_peak,1.0
5,1010,Road,IB_HBW,Weekday,Inter_peak,4.0
5,1010,Road,IB_HBW,Weekday,Off_peak,3.0
5,1010,Road,IB_HBW,Weekday,PM_peak,28.0
5,1010,Road,IB_HBW,Weekday,PM_peak_hr,13.0
5,1011,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1011,Road,IB_HBW,Weekday,Off_peak,2.0
5,1011,Road,IB_HBW,Weekday,PM_peak,23.0
5,1011,Road,IB_HBW,Weekday,PM_peak_hr,10.0
5,1012,Road,IB_HBW,Weekday,AM_peak,1.0
5,1012,Road,IB_HBW,Weekday,Inter_peak,13.0
5,1012,Road,IB_HBW,Weekday,Off_peak,17.0
5,1012,Road,IB_HBW,Weekday,PM_peak,66.0
5,1012,Road,IB_HBW,Weekday,PM_peak_hr,29.0
5,1013,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1013,Road,IB_HBW,Weekday,Off_peak,3.0
5,1013,Road,IB_HBW,Weekday,PM_peak,16.0
5,1013,Road,IB_HBW,Weekday,PM_peak_hr,4.0
5,1014,Road,IB_HBW,Weekday,Inter_peak,5.0
5,1014,Road,IB_HBW,Weekday,Off_peak,4.0
5,1014,Road,IB_HBW,Weekday,PM_peak,26.0
5,1014,Road,IB_HBW,Weekday,PM_peak_hr,12.0
5,1015,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1015,Road,IB_HBW,Weekday,Off_peak,6.0
5,1015,Road,IB_HBW,Weekday,PM_peak,24.0
5,1015,Road,IB_HBW,Weekday,PM_peak_hr,12.0
5,1016,Road,IB_HBW,Weekday,Inter_peak,9.0
5,1016,Road,IB_HBW,Weekday,Off_peak,15.0
5,1016,Road,IB_HBW,Weekday,PM_peak,68.0
5,1016,Road,IB_HBW,Weekday,PM_peak_hr,29.0
5,1017,Road,IB_HBW,Weekday,Inter_peak,5.0
5,1017,Road,IB_HBW,Weekday,Off_peak,6.0
5,1017,Road,IB_HBW,Weekday,PM_peak,46.0
5,1017,Road,IB_HBW,Weekday,PM_peak_hr,18.0
5,1018,Road,IB_HBW,Weekday,Inter_peak,1.0
5,1018,Road,IB_HBW,Weekday,Off_peak,1.0
5,1018,Road,IB_HBW,Weekday,PM_peak,1.0
5,1018,Road,IB_HBW,Weekday,PM_peak_hr,1.0
5,1019,Road,IB_HBW,Weekday,Inter_peak,3.0
5,1019,Road,IB_HBW,Weekday,Off_peak,1.0
5,1019,Road,IB_HBW,Weekday,PM_peak,8.0
5,1019,Road,IB_HBW,Weekday,PM_peak_hr,5.0
5,1020,Road,IB_HBW,Weekday,PM_peak,1.0
5,1021,Road,IB_HBW,Weekday,PM_peak,1.0
5,1021,Road,IB_HBW,Weekday,PM_peak_hr,1.0
5,1022,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1022,Road,IB_HBW,Weekday,Off_peak,1.0
5,1022,Road,IB_HBW,Weekday,PM_peak,2.0
5,1022,Road,IB_HBW,Weekday,PM_peak_hr,1.0
5,1023,Road,IB_HBW,Weekday,Inter_peak,1.0
5,1023,Road,IB_HBW,Weekday,Off_peak,2.0
5,1023,Road,IB_HBW,Weekday,PM_peak,11.0
5,1023,Road,IB_HBW,Weekday,PM_peak_hr,3.0
5,1024,Road,IB_HBW,Weekday,PM_peak,1.0
5,1025,Road,IB_HBW,Weekday,Inter_peak,2.0
5,1025,Road,IB_HBW,Weekday,Off_peak,1.0
5,1025,Road,IB_HBW,Weekday,PM_peak,2.0
5,1026,Road,IB_HBW,Weekday,Inter_peak,1.0
5,1026,Road,IB_HBW,Weekday,Off_peak,1.0
5,1026,Road,IB_HBW,Weekday,PM_peak,2.0
5,1026,Road,IB_HBW,Weekday,PM_peak_hr,1.0
5,1027,Road,IB_HBW,Weekday,Inter_peak,1.0
5,1027,Road,IB_HBW,Weekday,Off_peak,1.0
5,1027,Road,IB_HBW,Weekday,PM_peak,5.0
5,1028,Road,IB_HBW,Weekday,Off_peak,1.0
5,1028,Road,IB_HBW,Weekday,PM_peak,4.0
5,1029,Road,IB_HBW,Weekday,Inter_peak,1.0
5,1029,Road,IB_HBW,Weekday,PM_peak,2.0
5,1030,Road,IB_HBW,Weekday,Inter_peak,2.0
